date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-17,357,2026081705010040,SGHC,58,38,10,300.00,"3,000.00"
2026-08-17,358,2026081705009836,SGHC,58,42,900,300.00,"270,000.00"
2026-08-17,359,2026081705009835,SGHC,37,42,100,300.00,"30,000.00"
2026-08-17,360,2026081705009729,SGHC,43,14,100,300.00,"30,000.00"
2026-08-17,361,2026081705009608,SGHC,45,57,200,300.10,"60,020.00"
2026-08-17,362,2026081705010033,SHIVM,76,41,100,629.70,"62,970.00"
2026-08-17,363,2026081705009973,SHIVM,49,40,10,630.00,"6,300.00"
2026-08-17,364,2026081705009972,SHIVM,58,40,40,630.00,"25,200.00"
2026-08-17,365,2026081705009971,SHIVM,57,40,500,630.00,"315,000.00"
2026-08-17,366,2026081705009970,SHIVM,45,40,50,630.00,"31,500.00"
2026-08-17,367,2026081705009969,SHIVM,49,40,50,630.00,"31,500.00"
2026-08-17,368,2026081705009583,SHIVM,87,41,102,630.00,"64,260.00"
2026-08-17,369,2026081705009582,SHIVM,42,41,500,630.00,"315,000.00"
2026-08-17,370,2026081705009581,SHIVM,26,41,78,630.00,"49,140.00"
2026-08-17,371,2026081705009575,SHIVM,26,38,22,630.00,"13,860.00"
2026-08-17,372,2026081705009574,SHIVM,42,38,28,630.00,"17,640.00"
2026-08-17,373,2026081705009846,SHIVM,56,40,197,630.00,"124,110.00"
2026-08-17,374,2026081705009845,SHIVM,87,40,53,630.00,"33,390.00"
2026-08-17,375,2026081705009728,SHIVM,87,7,80,630.00,"50,400.00"
2026-08-17,376,2026081705009727,SHIVM,13,7,10,630.70,"6,307.00"
2026-08-17,377,2026081705009592,SHIVM,6,28,200,631.00,"126,200.00"
2026-08-17,378,2026081705009591,SHIVM,45,28,50,631.00,"31,550.00"
2026-08-17,379,2026081705010061,SIKLES,14,94,545,560.00,"305,200.00"
2026-08-17,380,2026081705009613,SIKLES,32,94,50,560.00,"28,000.00"
2026-08-17,381,2026081705010024,SMATA,17,18,10,724.00,"7,240.00"
2026-08-17,382,2026081705009967,SMHL,64,16,239,498.80,"119,213.20"
2026-08-17,383,2026081705009740,SMHL,69,10,50,497.60,"24,880.00"
2026-08-17,384,2026081705009604,SMHL,59,14,10,499.00,"4,990.00"
2026-08-17,385,2026081705009573,SMHL,69,49,610,497.60,"303,536.00"
2026-08-17,386,2026081705010020,SMJC,58,6,500,480.00,"240,000.00"
2026-08-17,387,2026081705010015,SMJC,58,6,10,480.00,"4,800.00"
2026-08-17,388,2026081705009997,SMJC,58,58,20,470.00,"9,400.00"
2026-08-17,389,2026081705009992,SMJC,58,58,20,457.00,"9,140.00"
2026-08-17,390,2026081705009968,SMJC,58,38,100,450.00,"45,000.00"
2026-08-17,391,2026081705009965,SMJC,58,56,10,448.90,"4,489.00"
2026-08-17,392,2026081705009916,SMJC,58,25,44,433.50,"19,074.00"
2026-08-17,393,2026081705009829,SMJC,60,57,100,430.10,"43,010.00"
2026-08-17,394,2026081705009828,SMJC,41,57,100,430.20,"43,020.00"
2026-08-17,395,2026081705009827,SMJC,29,57,200,430.30,"86,060.00"
2026-08-17,396,2026081705009922,SMJC,58,71,447,435.00,"194,445.00"
2026-08-17,397,2026081705009921,SMJC,58,58,10,434.90,"4,349.00"
2026-08-17,398,2026081705009920,SMJC,58,48,500,434.00,"217,000.00"
2026-08-17,399,2026081705009919,SMJC,58,48,500,434.00,"217,000.00"
2026-08-17,400,2026081705009918,SMJC,58,65,150,433.90,"65,085.00"
2026-08-17,401,2026081705009917,SMJC,58,62,100,433.90,"43,390.00"
2026-08-17,402,2026081705009928,SMJC,58,7,10,436.00,"4,360.00"
2026-08-17,403,2026081705009927,SMJC,58,57,10,436.00,"4,360.00"
2026-08-17,404,2026081705009926,SMJC,58,14,50,436.00,"21,800.00"
2026-08-17,405,2026081705009925,SMJC,58,41,10,435.00,"4,350.00"
2026-08-17,406,2026081705009924,SMJC,58,35,360,435.00,"156,600.00"
2026-08-17,407,2026081705009923,SMJC,58,58,15,435.00,"6,525.00"
2026-08-17,408,2026081705009934,SMJC,58,32,10,438.00,"4,380.00"
2026-08-17,409,2026081705009933,SMJC,58,29,500,437.00,"218,500.00"
2026-08-17,410,2026081705009932,SMJC,58,22,10,437.00,"4,370.00"
2026-08-17,411,2026081705009931,SMJC,58,39,10,436.00,"4,360.00"
2026-08-17,412,2026081705009930,SMJC,58,58,50,436.00,"21,800.00"
2026-08-17,413,2026081705009929,SMJC,58,58,10,436.00,"4,360.00"
2026-08-17,414,2026081705009940,SMJC,58,44,10,440.00,"4,400.00"
2026-08-17,415,2026081705009939,SMJC,58,58,10,440.00,"4,400.00"
2026-08-17,416,2026081705009938,SMJC,58,14,150,439.90,"65,985.00"
2026-08-17,417,2026081705009937,SMJC,58,37,100,439.50,"43,950.00"
2026-08-17,418,2026081705009936,SMJC,58,42,50,439.00,"21,950.00"
2026-08-17,419,2026081705009935,SMJC,58,48,10,438.00,"4,380.00"
2026-08-17,420,2026081705009946,SMJC,58,45,500,443.00,"221,500.00"
2026-08-17,421,2026081705009945,SMJC,58,48,345,443.00,"152,835.00"
2026-08-17,422,2026081705009944,SMJC,58,14,300,441.00,"132,300.00"
2026-08-17,423,2026081705009943,SMJC,58,47,10,441.00,"4,410.00"
2026-08-17,424,2026081705009942,SMJC,58,51,10,440.00,"4,400.00"
2026-08-17,425,2026081705009941,SMJC,58,58,10,440.00,"4,400.00"
2026-08-17,426,2026081705009952,SMJC,58,45,200,444.00,"88,800.00"
2026-08-17,427,2026081705009951,SMJC,58,58,90,444.00,"39,960.00"
2026-08-17,428,2026081705009950,SMJC,58,58,"1,300",444.00,"577,200.00"
2026-08-17,429,2026081705009949,SMJC,58,29,200,443.00,"88,600.00"
2026-08-17,430,2026081705009948,SMJC,58,58,10,443.00,"4,430.00"
2026-08-17,431,2026081705009947,SMJC,58,58,10,443.00,"4,430.00"
2026-08-17,432,2026081705009958,SMJC,58,22,60,445.90,"26,754.00"
2026-08-17,433,2026081705009957,SMJC,58,62,40,445.00,"17,800.00"
2026-08-17,434,2026081705009956,SMJC,58,64,300,445.00,"133,500.00"
2026-08-17,435,2026081705009955,SMJC,58,41,10,445.00,"4,450.00"
2026-08-17,436,2026081705009954,SMJC,58,45,100,444.90,"44,490.00"
2026-08-17,437,2026081705009953,SMJC,58,58,20,444.50,"8,890.00"
2026-08-17,438,2026081705009964,SMJC,58,19,70,448.00,"31,360.00"
2026-08-17,439,2026081705009963,SMJC,58,22,10,448.00,"4,480.00"
2026-08-17,440,2026081705009962,SMJC,58,41,10,448.00,"4,480.00"
2026-08-17,441,2026081705009961,SMJC,58,45,500,448.00,"224,000.00"
2026-08-17,442,2026081705009960,SMJC,58,80,50,448.00,"22,400.00"
2026-08-17,443,2026081705009959,SMJC,58,57,10,448.00,"4,480.00"
2026-08-17,444,2026081705009672,SONA,56,29,10,400.50,"4,005.00"
2026-08-17,445,2026081705009666,SONA,25,74,10,402.00,"4,020.00"
2026-08-17,446,2026081705009665,SONA,25,45,10,402.00,"4,020.00"
2026-08-17,447,2026081705009664,SONA,25,7,10,401.00,"4,010.00"
2026-08-17,448,2026081705009605,SONA,56,57,100,400.50,"40,050.00"
2026-08-17,449,2026081705010053,SPC,17,74,10,414.00,"4,140.00"
2026-08-17,450,2026081705010052,SPC,17,6,100,412.00,"41,200.00"
2026-08-17,451,2026081705009732,SPC,74,6,10,412.00,"4,120.00"
2026-08-17,452,2026081705009998,SPHL,66,42,10,526.50,"5,265.00"
2026-08-17,453,2026081705009782,SPHL,66,41,10,526.00,"5,260.00"
2026-08-17,454,2026081705010034,SPL,14,83,10,656.50,"6,565.00"
2026-08-17,455,2026081705009840,STC,43,70,130,"5,170.00","672,100.00"
2026-08-17,456,2026081705009872,TAMOR,14,34,"2,555",469.00,"1,198,295.00"
2026-08-17,457,2026081705009790,TAMOR,14,34,295,469.00,"138,355.00"
2026-08-17,458,2026081705009789,TAMOR,14,3,990,469.00,"464,310.00"
2026-08-17,459,2026081705009788,TAMOR,14,33,160,467.00,"74,720.00"
2026-08-17,460,2026081705009745,TAMOR,38,33,100,467.00,"46,700.00"
2026-08-17,461,2026081705009689,TAMOR,38,26,500,467.00,"233,500.00"
2026-08-17,462,2026081705009688,TAMOR,38,34,470,467.00,"219,490.00"
2026-08-17,463,2026081705009684,TAMOR,51,34,50,467.00,"23,350.00"
2026-08-17,464,2026081705009822,TPC,62,13,170,365.60,"62,152.00"
2026-08-17,465,2026081705009794,TPC,47,41,65,367.00,"23,855.00"
2026-08-17,466,2026081705009793,TPC,47,48,335,367.00,"122,945.00"
2026-08-17,467,2026081705009610,TPC,48,38,59,365.50,"21,564.50"
2026-08-17,468,2026081705009734,TSHL,58,58,10,362.00,"3,620.00"
2026-08-17,469,2026081705009715,TSHL,35,36,250,361.10,"90,275.00"
2026-08-17,470,2026081705009580,TSHL,35,36,50,361.10,"18,055.00"
2026-08-17,471,2026081705010045,UHEWA,50,58,10,620.00,"6,200.00"
2026-08-17,472,2026081705010021,UHEWA,48,58,10,620.00,"6,200.00"
2026-08-17,473,2026081705010011,UHEWA,50,58,10,620.00,"6,200.00"
2026-08-17,474,2026081705010008,UHEWA,48,58,30,620.00,"18,600.00"
2026-08-17,475,2026081705010007,UHEWA,48,62,100,620.00,"62,000.00"
2026-08-17,476,2026081705010006,UHEWA,48,25,100,620.00,"62,000.00"
2026-08-17,477,2026081705009675,UHEWA,48,58,200,603.10,"120,620.00"
2026-08-17,478,2026081705009674,UHEWA,90,58,200,603.20,"120,640.00"
2026-08-17,479,2026081705009673,UHEWA,58,58,100,603.30,"60,330.00"
2026-08-17,480,2026081705010005,UHEWA,48,97,500,619.00,"309,500.00"
2026-08-17,481,2026081705010004,UHEWA,48,35,10,616.80,"6,168.00"
2026-08-17,482,2026081705010003,UHEWA,48,48,760,615.00,"467,400.00"
2026-08-17,483,2026081705009974,UHEWA,19,48,10,615.00,"6,150.00"
2026-08-17,484,2026081705009875,UHEWA,8,97,190,611.00,"116,090.00"
2026-08-17,485,2026081705009737,UHEWA,58,97,300,616.00,"184,800.00"
2026-08-17,486,2026081705009843,ULHC,39,38,150,340.50,"51,075.00"
2026-08-17,487,2026081705009774,ULHC,42,38,470,339.10,"159,377.00"
2026-08-17,488,2026081705009773,ULHC,34,38,65,339.80,"22,087.00"
2026-08-17,489,2026081705009772,ULHC,51,38,20,340.00,"6,800.00"
2026-08-17,490,2026081705009771,ULHC,56,38,45,340.00,"15,300.00"
2026-08-17,491,2026081705009624,ULHC,58,45,20,341.00,"6,820.00"
2026-08-17,492,2026081705009577,ULHC,56,22,60,340.00,"20,400.00"
2026-08-17,493,2026081705010066,USHEC,22,58,10,505.00,"5,050.00"
2026-08-17,494,2026081705009777,USHEC,13,4,300,502.10,"150,630.00"
2026-08-17,495,2026081705009776,USHEC,101,4,100,502.20,"50,220.00"
2026-08-17,496,2026081705010071,USHL,62,44,10,544.00,"5,440.00"
2026-08-17,497,2026081705009991,USHL,60,44,11,544.00,"5,984.00"
2026-08-17,498,2026081705009888,USHL,85,21,10,536.10,"5,361.00"
2026-08-17,499,2026081705010044,VLUCL,10,17,10,410.00,"4,100.00"
2026-08-17,500,2026081705010016,VLUCL,26,17,10,410.00,"4,100.00"
